2001,287,1,6.0,304.3,-3.3,1.9,-0.7,4.7,431.,-0.6,6.5,1.8,105534.
2001,287,2,6.0,304.4,-3.1,-2.7,-1.6,5.3,436.,-2.6,1.6,2.4,78152.
2001,287,3,6.0,304.4,-5.6,-0.8,-0.5,5.9,419.,-1.6,3.0,2.3,86620.
2001,287,4,6.0,304.4,-3.5,2.0,0.8,5.2,424.,0.1,5.4,2.4,79550.
2001,287,5,6.0,304.5,1.9,0.8,-4.2,5.1,465.,-5.4,4.8,2.7,70371.
2001,287,6,6.0,304.5,2.0,0.7,-4.4,5.2,460.,-5.9,4.7,2.6,71522.
2001,287,7,6.0,304.6,0.8,-2.0,-4.0,5.0,443.,-5.8,1.9,2.5,75035.
2001,287,8,6.0,304.6,-1.3,2.6,-1.0,4.9,433.,-0.3,6.4,2.9,76141.
2001,287,9,6.0,304.6,-5.4,-0.3,0.0,6.2,407.,-0.6,2.9,3.2,124048.
2001,287,10,6.0,304.7,-4.6,1.7,-1.4,5.9,410.,-1.3,5.6,3.4,118564.
2001,287,11,6.0,304.7,-1.9,2.6,-1.9,5.8,426.,-1.5,6.6,3.2,84863.
2001,287,12,6.0,304.8,-0.6,4.2,-3.4,6.0,430.,-2.3,7.7,3.0,62588.
2001,287,13,6.0,304.8,-3.8,1.1,-1.2,5.7,405.,-1.8,4.8,2.8,106219.
2001,287,14,6.0,304.9,-4.7,-0.9,2.6,5.6,395.,0.3,1.9,2.8,117430.
2001,287,15,6.0,304.9,-4.8,-0.5,-1.9,5.5,390.,-3.5,3.0,3.3,117835.
2001,287,16,6.0,304.9,-2.3,2.2,-4.4,5.6,400.,-5.7,6.1,3.2,87909.
2001,287,17,6.0,305.0,-3.2,1.5,-3.4,5.3,390.,-5.5,4.7,3.3,101466.
2001,287,18,5.9,305.0,-4.3,0.7,-4.5,6.6,407.,-5.0,3.9,4.4,148822.
2001,287,19,5.9,305.1,-2.8,-1.4,-5.6,7.3,421.,-6.5,2.0,4.6,131288.
2001,287,20,5.9,305.1,-5.1,3.1,-3.8,7.6,404.,-4.3,5.2,4.4,146233.
2001,287,21,5.9,305.1,-3.1,5.0,1.1,7.4,417.,0.6,5.8,4.2,115917.
2001,287,22,5.9,305.2,-5.2,2.9,-1.3,6.9,401.,-2.3,3.9,3.7,134196.
2001,287,23,5.9,305.2,-2.6,4.4,-1.3,6.6,419.,-2.2,6.2,3.8,126165.
2001,288,0,5.9,305.3,-1.5,5.8,-2.4,7.0,434.,-3.5,7.6,3.9,116482.
2001,288,1,5.9,305.3,-0.8,1.8,3.5,5.5,444.,-4.8,1.6,10.8,37987.
2001,288,2,5.9,305.4,-0.9,-3.9,0.3,5.3,443.,-0.9,1.3,9.9,43440.
2001,288,3,5.9,305.4,-1.1,-4.1,-1.2,4.7,437.,-0.7,0.8,8.3,70055.
2001,288,4,5.9,305.4,0.1,-1.2,-0.9,3.6,442.,-3.4,-1.4,8.0,94040.
2001,288,5,5.9,305.5,-0.3,0.5,-3.0,4.8,446.,-4.3,0.3,5.3,109703.
2001,288,6,5.9,305.5,-3.4,2.0,1.9,5.9,422.,-0.9,1.1,2.9,108417.
2001,288,7,5.9,305.6,-4.6,2.9,0.5,6.0,418.,-1.2,3.1,3.4,110052.
2001,288,8,5.9,305.6,-0.8,3.3,2.5,5.2,447.,-0.4,3.2,4.0,104719.
2001,288,9,5.9,305.6,0.0,2.5,0.1,4.1,454.,-2.6,2.5,5.0,133051.
2001,288,10,5.9,305.7,-1.3,1.8,1.3,2.7,445.,-3.1,1.9,7.2,82180.
2001,288,11,5.9,305.7,0.4,1.2,2.0,2.4,438.,-4.5,1.3,10.6,51570.
2001,288,12,5.9,305.8,1.3,1.5,2.1,3.0,432.,-4.1,1.8,9.9,54947.
2001,288,13,5.9,305.8,1.1,2.1,1.9,3.1,429.,-3.7,2.2,8.6,57109.
2001,288,14,5.9,305.8,-2.1,0.6,1.5,2.8,435.,-3.4,3.0,8.7,30683.
2001,288,15,5.9,305.9,-2.3,1.8,1.7,3.4,427.,-3.2,2.9,8.2,21776.
2001,288,16,5.9,305.9,-2.4,1.7,1.7,3.4,421.,-4.1,2.1,7.9,20507.
2001,288,17,5.9,306.0,-2.2,0.6,1.9,3.0,418.,-4.1,2.6,7.2,27767.
2001,288,18,5.9,306.0,-2.5,0.1,1.5,3.0,409.,-3.4,2.4,8.0,10748.
2001,288,19,5.9,306.1,-2.5,-0.1,1.8,3.1,406.,-3.1,2.6,8.2,11508.
2001,288,20,5.9,306.1,-3.4,-0.6,2.7,4.4,402.,-2.3,2.0,8.5,11496.
2001,288,21,5.9,306.1,-3.1,0.1,2.3,3.9,396.,-1.2,0.6,13.2,15645.
2001,288,22,5.9,306.2,3.6,0.4,-0.4,4.6,392.,-0.4,1.5,11.3,26683.
2001,288,23,5.9,306.2,4.1,-0.3,-0.7,4.2,387.,0.5,2.1,11.3,23589.
2001,289,0,5.9,306.3,-1.1,-2.3,1.2,4.7,398.,-0.5,1.6,9.6,34992.
2001,289,1,5.9,306.3,-1.0,-2.1,2.0,4.1,396.,-0.7,1.8,10.6,34051.
2001,289,2,5.9,306.3,0.5,-2.2,1.1,4.2,389.,0.3,1.6,9.9,40127.
2001,289,3,5.8,306.4,-4.0,-2.0,1.4,4.8,398.,0.1,0.1,8.3,28321.
2001,289,4,5.8,306.4,-3.6,-4.0,1.5,5.6,392.,0.4,0.5,6.7,22354.
2001,289,5,5.8,306.5,-3.4,-4.7,0.8,6.0,390.,1.1,1.3,6.2,22308.
2001,289,6,5.8,306.5,-5.2,-3.2,0.4,6.2,385.,1.2,0.9,5.2,14929.
2001,289,7,5.8,306.6,-4.0,-3.4,-0.1,5.3,382.,1.0,0.4,7.2,18386.
2001,289,8,5.8,306.6,-3.2,-3.7,-0.2,5.2,377.,0.3,0.4,7.8,20600.
2001,289,9,5.8,306.6,-3.2,-3.1,-0.2,4.7,376.,0.0,0.7,10.1,18846.
2001,289,10,5.8,306.7,-4.0,-2.1,0.6,4.7,378.,-0.7,1.3,8.5,22006.
2001,289,11,5.8,306.7,-5.0,-2.2,0.2,5.5,378.,-0.2,2.0,5.4,26542.
2001,289,12,5.8,306.8,-4.6,-2.9,-0.9,5.7,378.,0.1,1.5,6.5,29471.
2001,289,13,5.8,306.8,-3.9,-3.1,0.6,5.1,377.,-0.2,1.7,7.4,32112.
2001,289,14,5.8,306.8,-1.5,-2.5,0.4,4.7,366.,0.4,1.3,8.5,39266.
2001,289,15,5.8,306.9,2.2,0.5,0.3,3.3,352.,1.8,0.2,20.5,26105.
2001,289,16,5.8,306.9,-1.5,-1.0,-0.3,2.3,347.,1.8,0.3,22.8,16619.
2001,289,17,5.8,307.0,-1.4,0.3,0.4,2.8,343.,1.6,-0.2,20.7,21118.
2001,289,18,5.8,307.0,-4.7,-1.2,1.4,5.2,362.,-1.0,1.1,6.5,23517.
2001,289,19,5.8,307.0,-2.8,-4.4,1.2,5.5,356.,-0.6,3.2,5.4,31202.
2001,289,20,5.8,307.1,-3.7,-4.0,0.9,5.6,364.,-0.6,2.8,5.5,27808.
2001,289,21,5.8,307.1,-3.2,-4.2,0.6,5.5,370.,-1.5,1.8,5.5,25166.
2001,289,22,5.8,307.2,0.4,-5.6,-0.9,5.7,368.,-3.1,-1.3,2.9,39347.
2001,289,23,5.8,307.2,3.3,-3.8,-1.1,5.6,397.,-4.0,-2.3,2.8,65755.
2001,290,0,5.8,307.3,4.6,-2.0,-2.0,5.4,402.,-4.7,-2.9,3.3,53807.
2001,290,1,5.8,307.3,3.0,-3.6,-1.7,5.2,390.,-4.7,-4.0,2.8,43035.
2001,290,2,5.8,307.3,3.5,-2.6,-0.2,4.4,394.,-2.3,-1.8,2.4,37019.
2001,290,3,5.8,307.4,2.8,-2.9,-0.1,4.1,385.,-2.0,-2.9,2.5,22089.
2001,290,4,5.8,307.4,1.8,-3.2,-0.4,3.9,370.,-2.7,-3.3,2.4,24205.
2001,290,5,5.8,307.5,1.1,-3.4,-0.1,3.7,357.,-3.0,-4.0,1.6,27210.
2001,290,6,5.8,307.5,1.4,-3.4,-0.2,3.8,343.,-3.8,-4.9,0.8,40048.
2001,290,7,5.8,307.5,2.0,-2.5,0.3,3.4,337.,-3.1,-3.8,0.6,37212.
2001,290,8,5.8,307.6,0.2,-1.5,0.0,2.9,336.,-1.0,1.5,4.7,23717.
2001,290,9,5.8,307.6,-2.3,-1.2,-0.5,2.7,328.,-0.7,0.8,5.3,19679.
2001,290,10,5.8,307.7,-2.3,-0.9,-0.6,2.5,325.,-0.8,0.2,4.2,18841.
2001,290,11,5.7,307.7,-2.4,-0.6,-0.6,2.6,323.,-1.2,0.5,4.0,14991.
2001,290,12,5.7,307.8,-2.6,-0.7,-0.0,2.7,321.,-1.1,0.2,4.1,20189.
2001,290,13,5.7,307.8,-2.1,-0.1,1.0,2.4,322.,-1.6,-0.3,3.7,22204.
2001,290,14,5.7,307.8,-2.3,0.8,0.7,2.6,319.,-1.3,-0.2,3.0,18522.
2001,290,15,5.7,307.9,-1.7,0.8,-0.3,2.2,314.,-0.8,0.6,2.9,18112.
2001,290,16,5.7,307.9,-1.3,-0.5,-1.0,2.0,316.,-1.1,1.2,2.8,14175.
2001,290,17,5.7,308.0,-2.1,-0.4,-0.2,2.2,314.,-2.1,0.8,3.1,17466.
2001,290,18,5.7,308.0,-2.2,-0.3,-0.5,2.2,311.,-2.3,0.6,3.5,23760.
2001,290,19,5.7,308.0,-2.0,0.1,-0.5,2.1,312.,-2.4,0.6,3.1,19930.
2001,290,20,5.7,308.1,-2.2,-0.1,-0.7,2.4,313.,-1.9,0.8,3.0,16933.
2001,290,21,5.7,308.1,-2.4,-0.9,-0.4,2.7,314.,-2.1,0.9,6.4,25193.
2001,290,22,5.7,308.2,-1.3,-2.2,0.7,2.7,312.,-2.3,1.0,8.8,19005.
2001,290,23,5.7,308.2,-1.6,-1.9,1.7,3.0,313.,-0.4,0.6,7.4,20050.
2001,291,0,5.7,308.3,-2.0,-2.4,1.8,3.8,316.,-0.0,0.4,6.6,18332.
2001,291,1,5.7,308.3,-1.6,-1.9,2.7,3.7,315.,-0.5,-0.0,6.7,19709.
2001,291,2,5.7,308.3,-1.2,-2.2,2.1,3.4,311.,-0.2,0.1,6.8,21113.
2001,291,3,5.7,308.4,-2.3,-1.3,1.3,3.0,309.,-1.0,1.0,7.1,20383.
2001,291,4,5.7,308.4,-2.8,-0.1,1.6,3.3,304.,-0.2,2.0,7.8,15555.
2001,291,5,5.7,308.5,-3.2,0.5,1.9,3.8,299.,0.5,1.2,7.7,14498.
2001,291,6,5.7,308.5,-3.1,1.7,1.4,3.9,298.,0.3,2.0,8.9,15226.
2001,291,7,5.7,308.5,-3.2,2.0,1.5,4.1,296.,0.5,2.2,9.6,15520.
2001,291,8,5.7,308.6,-2.5,2.3,0.9,3.7,291.,0.2,2.3,9.9,17495.
2001,291,9,5.7,308.6,-2.1,2.9,0.8,3.9,289.,0.4,2.3,9.6,17400.
2001,291,10,5.7,308.7,-2.8,2.7,1.2,4.3,289.,0.3,1.4,9.4,18343.
2001,291,11,5.7,308.7,-1.9,4.0,0.5,4.7,294.,-0.4,-1.2,10.1,18269.
2001,291,12,5.7,308.7,-1.9,0.3,-0.3,3.3,315.,-1.5,-2.0,13.8,36404.
2001,291,13,5.7,308.8,-2.2,0.7,0.9,4.9,315.,-1.5,-1.3,15.8,31787.
2001,291,14,5.7,308.8,-2.0,5.7,0.8,6.1,311.,-0.3,-1.0,17.2,32860.
2001,291,15,5.7,308.9,-3.3,5.9,0.9,7.0,312.,-0.3,-1.0,17.6,30299.
2001,291,16,5.7,308.9,-0.6,4.2,-2.7,6.2,312.,-1.0,-0.8,20.3,35961.
2001,291,17,5.6,309.0,1.0,2.7,-4.7,6.0,300.,-2.2,0.1,16.4,38316.
2001,291,18,5.6,309.0,-0.7,6.3,-1.4,6.7,302.,0.1,2.2,11.0,28398.
2001,291,19,5.6,309.0,-0.7,6.1,-2.5,6.7,308.,-1.2,1.3,8.4,25614.
2001,291,20,5.6,309.1,-1.8,6.1,-0.4,6.5,303.,-1.1,1.2,9.0,30519.
2001,291,21,5.6,309.1,-2.5,5.6,-0.4,6.2,300.,-2.4,1.4,9.5,34500.
2001,291,22,5.6,309.2,-3.4,5.7,-0.3,6.9,301.,-2.5,0.2,8.5,37288.
2001,291,23,5.6,309.2,-4.5,4.4,3.1,7.0,299.,-0.4,0.7,8.2,34096.
2001,292,0,5.6,309.2,-4.4,3.3,4.1,7.1,296.,-0.4,-0.8,8.8,37886.
2001,292,1,5.6,309.3,-3.8,1.3,5.8,7.1,296.,-0.4,-0.9,8.1,33485.
2001,292,2,5.6,309.3,-4.0,0.1,5.8,7.1,291.,-1.4,-1.5,7.6,32233.
2001,292,3,5.6,309.4,-3.9,-2.4,5.2,7.0,289.,-1.3,-1.8,7.2,32180.
2001,292,4,5.6,309.4,-3.9,-0.3,4.9,6.9,292.,-1.2,-1.5,7.0,31391.
2001,292,5,5.6,309.5,-2.0,2.8,3.2,5.4,301.,-1.7,0.4,10.8,28652.
2001,292,6,5.6,309.5,4.3,1.8,-3.3,5.8,309.,-4.0,-1.9,10.2,16067.
2001,292,7,5.6,309.5,4.4,0.9,-3.6,5.8,307.,-3.9,-1.9,11.2,13396.
2001,292,8,5.6,309.6,4.0,0.2,-4.1,5.7,309.,-3.5,-3.1,11.3,13782.
2001,292,9,5.6,309.6,3.8,0.1,-4.2,5.7,301.,-4.4,-2.3,12.6,13748.
2001,292,10,5.6,309.7,4.2,-0.7,-3.6,5.8,303.,-3.8,-2.0,13.7,16808.
2001,292,11,5.6,309.7,3.6,-1.4,-5.0,6.4,307.,-3.0,-1.1,15.4,18392.
2001,292,12,5.6,309.7,2.5,-3.6,-5.8,7.4,322.,-1.3,2.4,14.9,17793.
2001,292,13,5.6,309.8,2.2,-5.8,-3.5,7.8,326.,-1.6,1.9,15.3,18138.
2001,292,14,5.6,309.8,0.8,-6.9,-0.7,8.2,327.,-3.1,3.2,9.3,34667.
2001,292,15,5.6,309.9,0.5,-7.5,-4.3,8.9,327.,-1.2,3.1,7.0,35755.
2001,292,16,5.6,309.9,1.9,-5.3,-5.9,8.6,330.,-1.2,3.3,7.0,43252.
2001,292,17,5.6,309.9,2.6,-3.8,-5.8,8.2,330.,-1.6,0.1,7.7,58010.
2001,292,18,5.6,310.0,3.3,-3.5,-5.9,7.8,343.,-4.8,-1.1,6.6,89188.
2001,292,19,5.6,310.0,4.7,-4.2,-6.0,9.1,339.,-3.4,-0.3,6.1,83282.
2001,292,20,5.6,310.1,6.3,-6.4,-3.6,10.0,334.,-4.1,0.7,5.8,85976.
2001,292,21,5.6,310.1,3.7,-8.2,2.4,9.5,340.,-5.7,3.0,6.4,71465.
2001,292,22,5.6,310.2,-1.2,-7.0,3.6,8.5,347.,-5.5,3.5,6.8,58190.
2001,292,23,5.6,310.2,-4.0,-5.9,5.4,9.0,348.,-4.6,2.6,7.0,42889.
2001,293,0,5.5,310.2,-3.3,-5.9,5.4,9.0,340.,-4.8,2.3,6.5,44906.
2001,293,1,5.5,310.3,-2.2,-4.3,6.9,8.8,339.,-6.2,2.3,6.2,63881.
2001,293,2,5.5,310.3,-2.5,-4.0,5.9,8.2,345.,-5.2,2.4,6.2,81513.
2001,293,3,5.5,310.4,-3.2,-6.1,4.3,8.6,353.,-2.0,2.3,6.0,86341.
2001,293,4,5.5,310.4,1.9,-8.0,-2.7,9.4,363.,-1.8,1.4,4.4,114938.
2001,293,5,5.5,310.4,2.7,-8.6,1.6,9.4,371.,-1.8,-0.9,4.3,132893.
2001,293,6,5.5,310.5,1.4,-7.6,3.0,8.8,375.,-2.6,0.7,5.5,122861.
2001,293,7,5.5,310.5,-1.6,2.9,1.3,5.3,377.,-3.8,-0.3,9.9,97532.
2001,293,8,5.5,310.6,0.8,-4.4,1.4,5.2,373.,-4.7,1.7,8.6,115296.
2001,293,9,5.5,310.6,3.4,-4.9,-1.7,7.2,378.,-5.0,3.1,7.5,112228.
2001,293,10,5.5,310.7,1.2,-4.4,0.8,7.0,397.,-9.1,4.0,7.4,145154.
2001,293,11,5.5,310.7,-1.6,-0.9,4.6,7.0,400.,-9.6,3.9,6.7,140704.
2001,293,12,5.5,310.7,1.8,-6.0,-0.2,6.5,387.,-7.4,5.0,4.7,146435.
2001,293,13,5.5,310.8,2.4,-3.0,-5.2,6.9,383.,-6.1,4.8,4.5,132827.
2001,293,14,5.5,310.8,-0.0,-5.7,-1.0,6.5,379.,-4.5,4.2,3.7,129932.
2001,293,15,5.5,310.9,1.7,-5.2,-1.7,6.9,374.,-5.3,4.3,3.7,109798.
2001,293,16,5.5,310.9,0.1,-7.6,1.9,8.3,368.,-4.9,8.1,4.3,52514.
2001,293,17,5.5,310.9,-0.7,-8.1,1.0,8.3,369.,-4.6,8.2,4.6,50060.
2001,293,18,5.5,311.0,-0.9,-6.9,-1.0,7.9,375.,-2.7,6.3,5.1,64199.
2001,293,19,5.5,311.0,-0.1,-7.4,0.6,7.8,368.,-3.4,6.8,4.7,54579.
2001,293,20,5.5,311.1,-2.5,-6.3,-0.3,7.4,380.,-3.1,6.6,5.5,62148.
2001,293,21,5.5,311.1,-3.2,-6.1,-2.8,7.6,385.,-0.7,6.7,5.2,61371.
2001,293,22,5.5,311.2,-1.5,-4.8,-5.1,7.8,369.,1.1,4.5,4.9,52099.
2001,293,23,5.5,311.2,1.6,-7.3,-0.6,7.9,350.,-1.9,7.0,4.5,54529.
2001,294,0,5.5,311.2,-0.3,-7.9,0.3,8.2,358.,-2.8,7.1,4.1,34486.
2001,294,1,5.5,311.3,-2.4,-7.3,-0.1,8.1,363.,-2.3,6.9,4.3,39046.
2001,294,2,5.5,311.3,-1.0,-7.3,-1.8,7.9,357.,-0.5,6.2,3.8,40525.
2001,294,3,5.5,311.4,0.7,-7.8,-1.8,8.2,340.,-1.0,6.8,3.2,37177.
2001,294,4,5.5,311.4,-0.7,-6.8,3.3,7.7,348.,-2.8,6.4,4.2,32663.
2001,294,5,5.4,311.4,-1.3,-7.0,2.5,7.6,333.,-1.2,5.0,4.4,36598.
2001,294,6,5.4,311.5,-0.3,-7.0,1.9,7.4,331.,-0.1,5.4,6.6,26009.
2001,294,7,5.4,311.5,0.8,-6.4,0.6,6.9,325.,0.1,5.4,8.0,31570.
2001,294,8,5.4,311.6,2.6,-5.5,-2.1,6.9,327.,0.9,6.6,8.1,31951.
2001,294,9,5.4,311.6,2.4,-7.4,0.8,7.9,329.,0.3,5.6,7.3,17879.
2001,294,10,5.4,311.7,1.8,-6.9,3.1,7.9,327.,1.0,5.0,8.7,17282.
2001,294,11,5.4,311.7,2.3,-7.6,2.9,8.6,326.,0.3,5.1,7.7,22552.
2001,294,12,5.4,311.7,3.0,-8.0,3.4,9.3,339.,-2.3,4.9,6.9,24066.
2001,294,13,5.4,311.8,3.7,-4.4,-1.1,6.7,352.,-3.0,2.1,5.6,117825.
2001,294,14,5.4,311.8,4.2,-3.0,-0.7,6.8,358.,-2.9,0.8,6.1,133588.
2001,294,15,5.4,311.9,1.3,-3.0,2.1,7.5,369.,-2.6,2.1,6.7,106909.
2001,294,16,5.4,311.9,1.9,-0.8,-4.3,6.4,378.,1.5,-1.2,8.3,139779.
2001,294,17,5.4,311.9,-0.7,-10.9,-10.5,20.0,543.,-4.5,-2.2,17.5,462710.
2001,294,18,5.4,312.0,-12.3,-15.9,-11.5,25.4,649.,-0.8,-1.0,10.5,502256.
2001,294,19,5.4,312.0,-11.9,-12.9,-5.9,21.7,646.,-4.5,2.8,18.8,373335.
2001,294,20,5.4,312.1,-3.7,8.0,-6.9,22.3,627.,-4.8,0.4,21.4,208054.
2001,294,21,5.4,312.1,-5.3,-17.6,12.7,26.1,608.,-6.0,-1.3,22.2,144440.
2001,294,22,5.4,312.1,-12.3,-23.1,-0.9,28.4,622.,-6.0,1.6,10.2,186368.
2001,294,23,5.4,312.2,6.3,3.4,-17.2,25.8,639.,-3.5,2.3,16.7,142598.
2001,295,0,5.4,312.2,10.8,13.2,-10.3,20.7,652.,-0.4,2.5,25.2,116491.
2001,295,1,5.4,312.3,7.1,8.7,-0.2,12.1,677.,0.4,0.1,14.7,106488.
2001,295,2,5.4,312.3,12.2,7.9,-3.7,15.1,669.,-1.1,0.8,7.6,62359.
2001,295,3,5.4,312.4,12.9,3.1,-5.4,14.6,661.,-2.0,0.1,9.6,62243.
2001,295,4,5.4,312.4,12.9,3.7,-3.6,14.8,653.,0.2,0.2,8.9,77090.
2001,295,5,5.4,312.4,14.1,5.7,-2.8,15.8,645.,1.4,2.0,5.9,101214.
2001,295,6,5.4,312.5,15.9,3.8,-3.1,16.9,636.,-2.1,-0.2,6.6,34924.
2001,295,7,5.4,312.5,16.3,2.9,-3.9,17.1,621.,-3.1,0.2,6.3,28045.
2001,295,8,5.4,312.6,16.8,1.4,-3.2,17.2,605.,-3.3,0.9,6.8,36349.
2001,295,9,5.3,312.6,13.0,-1.1,-4.7,15.8,571.,-3.6,1.3,7.7,57086.
2001,295,10,5.3,312.6,8.9,-4.6,-9.1,14.7,537.,-4.3,1.4,9.3,70990.
2001,295,11,5.3,312.7,12.5,-5.2,-6.0,15.0,572.,-1.9,0.9,4.6,54161.
2001,295,12,5.3,312.7,10.9,-7.9,-6.9,15.4,549.,-2.5,2.7,6.3,77651.
2001,295,13,5.3,312.8,8.8,-10.1,-6.1,16.0,548.,-2.8,1.8,5.6,51090.
2001,295,14,5.3,312.8,9.6,-4.7,-11.0,15.5,539.,-1.8,2.0,7.2,59699.
2001,295,15,5.3,312.9,11.7,-1.6,-11.4,16.6,546.,-2.1,4.0,8.3,57847.
2001,295,16,5.3,312.9,14.1,-1.2,-8.8,16.9,530.,-3.4,3.1,9.8,100596.
2001,295,17,5.3,312.9,10.8,-5.8,-9.8,16.2,527.,-2.9,3.3,10.4,88280.
2001,295,18,5.3,313.0,7.7,-6.5,-9.9,15.3,523.,-1.6,4.3,9.1,141741.
2001,295,19,5.3,313.0,5.2,-1.5,-6.1,15.9,510.,-0.9,2.8,13.0,131013.
2001,295,20,5.3,313.1,-7.8,-4.6,5.0,14.1,525.,-1.8,5.0,17.6,94891.
2001,295,21,5.3,313.1,0.8,-1.0,-8.3,12.9,519.,-0.1,3.7,10.8,84175.
2001,295,22,5.3,313.1,-4.2,-7.5,1.8,9.3,540.,-0.3,4.2,6.7,70493.
2001,295,23,5.3,313.2,-2.3,-5.4,-5.1,9.2,525.,0.8,2.5,7.7,68211.
2001,296,0,5.3,313.2,-7.5,-3.4,3.0,9.4,534.,0.7,3.0,4.4,44629.
2001,296,1,5.3,313.3,-5.4,-1.8,1.4,6.4,522.,2.8,4.8,8.4,90421.
2001,296,2,5.3,313.3,-1.9,-4.2,-0.4,5.2,516.,2.9,5.7,7.7,60826.
2001,296,3,5.3,313.4,-4.3,-4.2,-1.6,6.5,513.,1.5,3.7,4.5,53219.
2001,296,4,5.3,313.4,-5.3,-2.6,-3.6,7.7,501.,2.7,0.9,4.0,55509.
2001,296,5,5.3,313.4,-2.3,3.7,-4.1,7.8,482.,-0.6,-4.9,4.7,74192.
2001,296,6,5.3,313.5,-5.6,2.4,-0.2,6.7,517.,-2.6,-2.7,3.2,113504.
2001,296,7,5.3,313.5,-6.2,1.5,1.8,7.0,518.,-2.6,-0.6,3.4,59994.
2001,296,8,5.3,313.6,-7.1,1.4,1.6,7.5,512.,-2.3,1.2,4.0,29136.
2001,296,9,5.3,313.6,-6.5,3.1,1.0,7.3,501.,-1.0,-0.4,4.5,13290.
2001,296,10,5.3,313.6,-5.6,2.3,0.5,6.2,497.,-0.6,-1.2,4.5,11727.
2001,296,11,5.3,313.7,-5.2,-0.0,-0.4,5.2,495.,-1.6,0.1,4.9,13103.
2001,296,12,5.3,313.7,-5.2,0.6,-0.5,5.7,488.,-1.3,1.5,3.2,26736.
2001,296,13,5.2,313.8,-5.2,-1.4,-2.4,6.7,464.,-1.9,2.0,2.5,44784.
2001,296,14,5.2,313.8,-7.2,1.0,-0.5,7.4,460.,-2.4,3.5,2.9,24099.
2001,296,15,5.2,313.8,-7.3,2.4,-0.4,7.8,459.,-1.9,3.8,3.0,22012.
2001,296,16,5.2,313.9,-7.8,2.2,1.1,8.3,449.,-1.5,1.6,2.7,26524.
2001,296,17,5.2,313.9,-7.5,2.7,2.0,8.4,448.,-1.7,2.9,2.6,20045.
2001,296,18,5.2,314.0,-8.5,1.0,1.2,8.7,442.,-2.2,0.1,2.7,20142.
2001,296,19,5.2,314.0,-7.9,2.5,0.7,8.5,443.,-2.5,3.9,2.4,27682.
2001,296,20,5.2,314.1,-8.0,2.0,1.2,9.3,446.,-2.4,2.2,2.5,24482.
2001,296,21,5.2,314.1,-8.8,-2.4,3.2,9.8,434.,-1.4,-3.3,2.2,31391.
2001,296,22,5.2,314.1,-7.3,-4.7,3.3,9.4,442.,-2.4,-4.2,2.3,28656.
2001,296,23,5.2,314.2,-6.2,-5.0,4.2,9.1,443.,-1.6,-5.5,2.3,20597.
2001,297,0,5.2,314.2,-5.6,-5.4,3.1,8.5,429.,-2.3,-3.9,2.0,25531.
2001,297,1,5.2,314.3,-5.8,-3.5,2.4,7.5,418.,-2.1,0.6,2.8,41445.
2001,297,2,5.2,314.3,-6.5,1.0,0.6,6.7,428.,-2.5,0.9,3.9,29594.
2001,297,3,5.2,314.3,-5.2,1.8,-0.5,5.6,422.,-2.2,1.4,3.4,21836.
2001,297,4,5.2,314.4,-4.6,1.3,-0.5,4.9,423.,-0.8,2.9,2.8,23209.
2001,297,5,5.2,314.4,-4.7,1.3,-0.7,5.0,425.,-1.3,3.7,2.1,12362.
2001,297,6,5.2,314.5,-4.9,0.7,-0.4,5.0,419.,-1.7,2.4,2.4,8366.
2001,297,7,5.2,314.5,-4.8,1.7,-0.5,5.1,418.,-2.1,3.1,2.4,11886.
2001,297,8,5.2,314.6,-5.1,0.6,-0.1,5.1,411.,-2.1,1.7,2.5,5821.
2001,297,9,5.2,314.6,-4.9,0.1,0.2,4.9,405.,-1.6,0.3,2.5,5014.
2001,297,10,5.2,314.6,-4.7,-0.2,0.5,4.7,401.,-1.6,0.2,2.5,5233.
2001,297,11,5.2,314.7,-4.7,-0.2,0.5,4.8,397.,-1.9,0.3,2.8,4905.
2001,297,12,5.2,314.7,-4.7,0.3,0.8,4.8,395.,-1.5,0.9,2.3,10835.
2001,297,13,5.2,314.8,-4.7,0.1,1.3,4.9,394.,-0.9,1.0,2.0,11816.
2001,297,14,5.2,314.8,-4.5,0.6,0.9,4.6,392.,-0.8,1.7,2.5,8975.
2001,297,15,5.2,314.8,-4.7,0.4,0.3,4.7,388.,-1.2,1.5,2.8,8717.
2001,297,16,5.2,314.9,-4.9,0.1,0.4,4.9,384.,-1.5,1.1,2.7,9315.
2001,297,17,5.1,314.9,-4.8,0.1,0.5,4.9,383.,-1.2,1.9,2.6,8487.
2001,297,18,5.1,315.0,-5.0,0.3,1.1,5.1,375.,-0.9,0.7,3.5,4272.
2001,297,19,5.1,315.0,-5.0,-0.2,1.2,5.2,375.,-0.3,0.8,3.5,3985.
2001,297,20,5.1,315.1,-4.9,-0.4,1.5,5.1,373.,0.1,0.6,3.5,4142.
2001,297,21,5.1,315.1,-4.8,-0.1,1.4,5.1,371.,-0.6,1.2,3.6,4177.
2001,297,22,5.1,315.1,-4.5,0.8,0.2,4.6,371.,-2.2,2.5,3.7,5847.
2001,297,23,5.1,315.2,-4.0,1.2,-0.1,4.2,374.,-2.3,2.1,4.6,4612.
2001,298,0,5.1,315.2,-3.8,0.5,0.1,3.8,371.,-2.0,1.5,5.5,4141.
2001,298,1,5.1,315.3,-3.8,0.6,0.0,3.9,369.,-1.9,1.5,5.5,4261.
